Date,Open,High,Low,Close,Adj Close,Volume
2006-07-14,28.607456,28.706383,28.364639,28.436586,14.505826,8036500
2006-07-17,28.517525,28.571484,28.211756,28.400612,14.487482,7647300
2006-07-18,28.391619,28.688396,28.202761,28.400612,14.487482,7786200
2006-07-19,28.490545,29.174030,28.463566,29.066111,14.826959,12350800
2006-07-20,29.003159,29.075106,28.823294,29.003159,14.794844,9470400
2006-07-21,29.111078,29.111078,28.544504,28.661417,14.620517,10681000
2006-07-24,28.778328,29.497786,28.706383,29.308929,14.950818,8933900
2006-07-25,29.174030,29.686644,29.021145,29.614698,15.106794,13247900
2006-07-26,29.461813,30.208252,29.371881,30.064360,15.336179,13678100
2006-07-27,30.064360,30.541000,29.812550,29.965435,15.285708,12114500
2006-07-28,30.199259,30.505028,30.028387,30.334156,15.473799,9356400
2006-07-31,30.370129,30.603954,30.262211,30.415096,15.515092,12670100
2006-08-01,30.397110,30.433083,29.317923,29.920467,15.262775,15842200
2006-08-02,30.145298,30.190266,29.740604,30.154291,15.382048,9461400
2006-08-03,29.956442,30.181273,29.803556,30.118319,15.363697,7809400
2006-08-04,30.343149,30.460062,30.127312,30.370129,15.492154,7928800
2006-08-07,30.415096,30.415096,29.839529,29.947449,15.276534,7692000
2006-08-08,30.082346,30.379122,29.875502,30.163284,15.386633,8219500
2006-08-09,30.469055,30.927710,30.370129,30.424089,15.519678,14482700
2006-08-10,30.442076,30.576973,30.199259,30.523014,15.570143,7880000
2006-08-11,30.523014,30.639927,30.352142,30.639927,15.629776,8078300
2006-08-14,30.720865,30.909723,30.424089,30.505028,15.560964,6806600
2006-08-15,30.496035,30.963682,30.352142,30.927710,15.776575,11008000
2006-08-16,30.927710,30.954689,30.720865,30.783817,15.703181,7946500
2006-08-17,30.756838,30.963682,30.451069,30.783817,15.703181,10876000
2006-08-18,30.873751,31.035629,30.720865,30.954689,15.790344,11286800
2006-08-21,30.846771,31.134554,30.648920,31.044622,15.836218,7064400
2006-08-22,30.909723,31.170527,30.738852,31.116568,15.872918,7569600
2006-08-23,31.026634,31.332405,30.846771,30.927710,15.776575,10776200
2006-08-24,31.116568,31.251465,31.044622,31.161533,15.895855,7855800
2006-08-25,31.143547,31.359385,31.071602,31.206499,15.918793,5016000
2006-08-28,31.107574,31.476297,31.098581,31.431330,16.033485,8634900
2006-08-29,31.431330,31.710121,31.278446,31.638174,16.139000,9298700
2006-08-30,31.656160,31.916965,31.629181,31.827032,16.235334,8127800
2006-08-31,31.800053,31.880991,31.629181,31.638174,16.139000,5760700
2006-09-01,31.863005,32.150787,31.773073,31.988911,16.317907,7849800
2006-09-05,31.961931,32.042870,31.710121,31.925959,16.285797,6984800
2006-09-06,31.746094,32.069851,31.701128,31.880991,16.262857,8457600
2006-09-07,31.701128,31.871998,31.548243,31.755087,16.198633,9611000
2006-09-08,31.952938,31.997904,31.710121,31.836025,16.239923,6186600
2006-09-11,31.836025,32.015892,31.755087,31.961931,16.304150,6337900
2006-09-12,32.006897,32.276695,31.871998,32.231728,16.441776,15426900
2006-09-13,32.141796,32.321659,32.060856,32.150787,16.400488,8189400
2006-09-14,32.186760,32.366627,32.141796,32.357632,16.506001,7099000
2006-09-15,32.420586,32.456558,31.970924,32.204746,16.428009,10043900
2006-09-18,32.132801,32.384613,32.015892,32.159782,16.405069,8091000
2006-09-19,32.357632,32.393604,32.105824,32.375618,16.515177,7440700
2006-09-20,32.510517,33.077091,32.420586,32.978165,16.822542,12042200
2006-09-21,32.924206,33.301922,32.879238,33.185009,16.928055,18868900
2006-09-22,33.274940,33.607693,33.140045,33.364876,17.019804,15075500
2006-09-25,33.580711,33.742588,33.499771,33.724602,17.203304,14668100
2006-09-26,33.733597,34.174263,33.499771,34.138290,17.414333,23217300
2006-09-27,34.075340,34.129299,32.735348,33.077091,16.873011,27638300
2006-09-28,33.077091,33.310913,32.906219,33.220982,16.946404,16804100
2006-09-29,33.274940,33.490780,33.238968,33.391853,17.033569,17176900
2006-10-02,33.454807,33.580711,33.292927,33.400848,17.038158,14794800
2006-10-03,33.481785,33.778564,33.391853,33.697624,17.189543,13075400
2006-10-04,33.652657,34.021381,33.274940,34.012386,17.350109,15362700
2006-10-05,33.643665,33.688629,33.032124,33.194004,17.136692,18975900
2006-10-06,33.077091,33.149036,32.861252,33.095078,17.085621,13964300
2006-10-09,32.375618,33.032124,32.375618,32.996151,17.034552,11527100
2006-10-10,32.996151,33.032124,32.537498,32.861252,16.964914,16859800
2006-10-11,32.933201,33.229977,32.861252,32.915215,16.992765,14154600
2006-10-12,33.122059,33.427826,33.122059,33.265949,17.173841,13081100
2006-10-13,33.265949,33.391853,33.095078,33.319908,17.201700,10652600
2006-10-16,33.319908,33.364876,33.014137,33.310913,17.197050,9491700
2006-10-17,33.086082,33.194004,32.744343,32.906219,16.988125,9328700
2006-10-18,33.113064,33.265949,32.672398,32.906219,16.988125,11732600
2006-10-19,33.211990,33.544739,33.158031,33.463799,17.275978,12743500
2006-10-20,33.616684,34.039368,33.364876,33.994400,17.549908,17178800
2006-10-23,33.994400,34.264198,33.886482,34.192249,17.652048,10909000
2006-10-24,34.021381,34.345135,33.895473,34.174263,17.642757,11385000
2006-10-25,34.174263,34.471043,34.138290,34.444061,17.782047,10778300
2006-10-26,34.417084,34.938690,34.390102,34.839764,17.986332,18639000
2006-10-27,34.839764,34.992649,34.444061,34.929695,18.032763,15135300
2006-10-30,34.875736,35.028622,33.337894,33.859501,17.480263,31555000
2006-10-31,33.598698,33.643665,32.555485,33.274940,17.178484,31692500
2006-11-01,33.499771,33.535744,33.176018,33.247963,17.164553,13133600
2006-11-02,33.382862,33.499771,33.059105,33.265949,17.173841,13836800
2006-11-03,33.274940,33.364876,32.897228,33.005146,17.039198,13539700
2006-11-06,33.238968,33.310913,32.969173,33.256954,17.169193,13089500
2006-11-07,33.337894,33.373867,33.095078,33.158031,17.118122,12513400
2006-11-08,32.942192,33.176018,32.690384,33.149036,17.113483,8941400
2006-11-09,33.095078,33.176018,32.249714,32.474545,16.765266,12430200
2006-11-10,32.564476,32.618435,31.719114,32.006897,16.523840,14612100
2006-11-13,31.925959,32.438572,31.925959,32.330654,16.690983,10926600
2006-11-14,32.438572,32.798302,32.150787,32.726357,16.895269,14438300
2006-11-15,32.600449,32.600449,32.105824,32.456558,16.755985,10860600
2006-11-16,32.420586,32.510517,32.150787,32.321659,16.686335,12102900
2006-11-17,32.330654,32.510517,32.240723,32.411591,16.732767,12881500
2006-11-20,32.506092,32.860840,32.300713,32.366058,16.709269,15010400
2006-11-21,32.627453,33.010208,32.590111,32.795490,16.930960,18050200
2006-11-22,32.982201,32.991535,32.375397,32.440742,16.747816,13152000
2006-11-24,32.450077,32.674129,32.394066,32.440742,16.747816,4738000
2006-11-27,32.440742,32.506092,31.908623,31.964634,16.502022,12228400
2006-11-28,31.787260,32.254036,31.740583,32.114002,16.579136,15131800
2006-11-29,32.534100,32.804825,32.403400,32.571442,16.815294,13577400
2006-11-30,32.571442,32.926189,32.543434,32.618118,16.839388,13939800
2006-12-01,32.795490,32.795490,32.188686,32.338055,16.694807,11256100
2006-12-04,32.496758,32.618118,32.375397,32.534100,16.796021,12574100
2006-12-05,32.655460,32.664795,32.142010,32.282040,16.665884,14814300
2006-12-06,32.282040,32.748814,32.188686,32.627453,16.844206,15851600
2006-12-07,32.590111,32.870174,32.552769,32.580776,16.820108,11836700
2006-12-08,32.655460,33.000870,32.478085,32.963528,17.017715,9086000
2006-12-11,33.140903,33.476978,33.103561,33.318275,17.200850,11485400
2006-12-12,33.243595,33.467644,33.047550,33.383625,17.234592,12821200
2006-12-13,33.392960,33.607677,33.392960,33.486317,17.287607,7768200
2006-12-14,33.495651,33.869068,33.420967,33.691696,17.393639,10607600
2006-12-15,33.607677,34.083786,33.607677,34.055779,17.581602,23619400
2006-12-18,34.167805,34.261158,33.990429,34.111794,17.610516,10077300
2006-12-19,34.121128,34.335842,34.027771,34.223816,17.668341,11717300
2006-12-20,34.242489,34.447868,33.943752,34.027771,17.567131,11649600
2006-12-21,34.195812,34.401192,34.121128,34.242489,17.677984,9437700
2006-12-22,34.242489,34.326508,34.046444,34.121128,17.615334,9094100
2006-12-26,34.083786,34.447868,34.055779,34.307838,17.711725,5262000
2006-12-27,34.391857,34.727932,34.270496,34.671921,17.899689,7888800
2006-12-28,34.559895,34.867966,34.559895,34.839958,17.986435,9462100
2006-12-29,34.886635,35.138695,34.681255,34.765274,17.947874,10312400
2007-01-03,35.129356,35.932209,35.110687,35.306732,18.227419,21445800
2007-01-04,35.493443,35.558788,35.176033,35.502777,18.328621,19215800
2007-01-05,35.502777,35.530781,34.839958,34.895969,18.015354,19047000
2007-01-08,34.494545,34.578564,34.158470,34.363850,17.948954,20370800
2007-01-09,34.363850,34.774609,34.363850,34.503880,18.022093,16281300
2007-01-10,34.503880,34.541222,34.055779,34.307838,17.919703,14750200
2007-01-11,34.270496,34.737267,34.074451,34.643913,18.095228,9740700
2007-01-12,34.774609,34.998661,34.681255,34.849293,18.202509,12502700
2007-01-16,34.923977,34.998661,34.513218,34.690590,18.119621,12128100
2007-01-17,34.587902,34.774609,34.345177,34.429199,17.983086,11809700
2007-01-18,34.167805,35.157364,34.167805,35.073345,18.319536,12188200
2007-01-19,35.073345,35.129356,34.559895,34.774609,18.163502,13451400
2007-01-22,34.643913,34.914642,34.541222,34.774609,18.163502,9991400
2007-01-23,34.877300,35.428093,34.830624,34.998661,18.280527,14298300
2007-01-24,35.129356,35.689484,35.082680,35.540119,18.563347,11639000
2007-01-25,35.540119,35.680149,34.709263,35.007996,18.285400,12685000
2007-01-26,35.007996,35.316067,34.634579,35.316067,18.446310,10493300
2007-01-29,34.933311,35.661480,34.793282,35.502777,18.543839,17055400
2007-01-30,35.512112,36.109581,35.512112,36.016228,18.812027,17042600
2007-01-31,35.885529,36.109581,35.577461,35.960213,18.782774,12921900
2007-02-01,36.193600,36.193600,35.381416,35.474770,18.529209,15064200
2007-02-02,35.661480,35.829517,35.484104,35.633472,18.612104,10841400
2007-02-05,35.493443,35.596130,35.297398,35.558788,18.573092,9057800
2007-02-06,35.521446,35.661480,35.297398,35.549454,18.568214,8630300
2007-02-07,35.549454,35.838852,35.428093,35.558788,18.573092,8500000
2007-02-08,35.512112,35.689484,35.176033,35.428093,18.504824,12177900
2007-02-09,35.465435,35.568123,34.886635,35.194706,18.382929,8386900
2007-02-12,35.194706,35.362743,34.895969,35.073345,18.319536,6797200
2007-02-13,35.073345,35.540119,34.989326,35.512112,18.548714,7420800
2007-02-14,35.568123,36.184265,35.521446,36.062904,18.836405,12386200
2007-02-15,35.969551,36.109581,35.838852,35.848190,18.724260,7471700
2007-02-16,35.857525,35.969551,35.670815,35.941544,18.773012,9217600
2007-02-20,35.988220,36.034897,35.521446,35.717491,18.655991,7879900
2007-02-21,35.670815,35.969551,35.474770,35.745499,18.670614,8746600
2007-02-22,35.941544,36.053570,35.680149,35.885529,18.743755,9807300
2007-02-23,35.885529,35.960213,35.381416,35.857525,18.729132,10530800
2007-02-26,35.885529,36.174931,35.792175,35.838852,18.719376,13814100
2007-02-27,35.801510,35.801510,33.448975,34.195812,17.861187,23607600
2007-02-28,34.550560,35.026669,34.177139,34.914642,18.236647,19214600
2007-03-01,34.541222,34.905308,33.990429,34.634579,18.090361,15998500
2007-03-02,34.494545,34.634579,33.794388,34.055779,17.788046,14027200
2007-03-05,33.878407,34.373184,33.654354,33.729038,17.617378,12130300
2007-03-06,34.111794,34.261158,33.785049,34.055779,17.788046,15086500
2007-03-07,33.897076,34.046444,33.234257,33.308941,17.397951,18300000
2007-03-08,33.701031,34.186474,33.458309,34.055779,17.788046,13422800
2007-03-09,34.261158,34.261158,33.841064,34.027771,17.773413,12555900
2007-03-12,34.027771,34.391857,33.710365,34.149132,17.836803,14847300
2007-03-13,33.999767,34.195812,33.551662,33.729038,17.617378,15652900
2007-03-14,33.803722,33.934418,33.439640,33.869068,17.690521,14704700
2007-03-15,33.673023,33.990429,33.504986,33.943752,17.729532,11540800
2007-03-16,34.214481,34.307838,33.719704,33.906410,17.710028,16304200
2007-03-19,34.027771,34.382519,33.999767,34.307838,17.919703,8378900
2007-03-20,34.233154,34.541222,34.027771,34.522552,18.031845,9988300
2007-03-21,34.223816,35.241383,34.223816,35.176033,18.373167,11936100
2007-03-22,35.017330,35.680149,35.017330,35.484104,18.534086,15295600
2007-03-23,35.549454,35.969551,35.390751,35.586796,18.587727,17443400
2007-03-26,35.502777,35.512112,34.886635,35.166698,18.368299,19059200
2007-03-27,35.185371,35.428093,35.054672,35.185371,18.378054,11759900
2007-03-28,35.026669,35.138695,34.606571,34.755939,18.153751,12892200
2007-03-29,35.129356,35.185371,34.755939,35.073345,18.319536,10339100
2007-03-30,35.101353,35.558788,34.961319,35.400085,18.490196,15850300
2007-04-02,34.914642,35.689484,34.307838,35.316067,18.446310,11392100
2007-04-03,35.530781,35.698822,35.428093,35.586796,18.587727,9566200
2007-04-04,35.577461,35.708157,35.297398,35.493443,18.538961,10264000
2007-04-05,35.007996,35.493443,34.923977,35.474770,18.743078,8923500
2007-04-09,35.484104,35.614803,35.381416,35.474770,18.743078,5667100
2007-04-10,35.474770,35.652145,35.120022,35.288059,18.644434,7839200
2007-04-11,35.297398,35.334740,34.690590,34.895969,18.437273,13627100
2007-04-12,34.905308,34.923977,34.541222,34.886635,18.432341,7490900
2007-04-13,35.269390,35.269390,34.634579,34.905308,18.442202,9212800
2007-04-16,34.998661,35.493443,34.914642,35.353409,18.678959,10135400
2007-04-17,35.297398,35.297398,34.933311,34.970654,18.476725,11929000
2007-04-18,34.867966,35.073345,34.755939,34.933311,18.457005,10447700
2007-04-19,34.802616,35.157364,34.727932,35.017330,18.501390,12848300
2007-04-20,35.614803,35.820183,35.222713,35.390751,18.698690,15754600
2007-04-23,35.381416,35.465435,34.886635,35.054672,18.521122,8555400
2007-04-24,35.166698,35.334740,34.979992,35.101353,18.545782,12110700
2007-04-25,35.334740,35.381416,34.933311,35.148029,18.570442,14000600
2007-04-26,35.054672,35.540119,35.054672,35.446762,18.728283,12787900
2007-04-27,35.297398,35.652145,35.204041,35.372078,18.688816,13239300
2007-04-30,35.708157,35.932209,35.185371,35.642807,18.831863,18022700
2007-05-01,35.782841,36.118916,35.708157,35.950878,18.994629,13258300
2007-05-02,36.202934,37.341862,36.174931,36.968445,19.532257,25943300
2007-05-03,37.117813,38.630157,37.061798,38.340759,20.257320,33944800
2007-05-04,38.424778,38.462120,37.743286,37.958004,20.055092,14842200
2007-05-07,37.855312,38.200726,37.808636,38.116707,20.138947,11234900
2007-05-08,38.116707,38.116707,37.677940,37.920662,20.035366,10867400
2007-05-09,37.948669,38.602150,37.948669,38.424778,20.301718,13206300
2007-05-10,38.256737,38.462120,38.051357,38.070030,20.114286,9772300
2007-05-11,38.116707,38.602150,38.098034,38.602150,20.395433,12342500
2007-05-14,38.555473,38.947563,38.527466,38.835537,20.518730,15733200
2007-05-15,38.975571,39.815762,38.910221,39.713070,20.982380,21522100
2007-05-16,39.722408,40.021141,39.675728,39.899780,21.081038,14297400
2007-05-17,39.778419,39.862438,39.302311,39.339653,20.785089,13745100
2007-05-18,39.675728,39.899780,39.591709,39.759750,21.007051,21401100
2007-05-21,39.675728,39.974464,39.591709,39.713070,20.982380,17575300
2007-05-22,40.067818,40.142502,39.675728,39.778419,21.016909,16645200
2007-05-23,40.086491,40.170509,39.545033,39.834431,21.046505,15119200
2007-05-24,39.797089,39.993134,39.591709,39.713070,20.982380,11699700
2007-05-25,39.722408,39.769085,39.470348,39.675728,20.962652,10499000
2007-05-29,39.750412,40.375889,39.750412,40.329212,21.307926,16150900
2007-05-30,40.095825,40.926682,40.030476,40.908012,21.613729,15087300
2007-05-31,40.908012,41.066715,40.627949,40.637283,21.470690,14156000
2007-06-01,40.637283,40.805321,39.937122,40.151836,21.214211,16603900
2007-06-04,40.245193,40.515923,39.955791,40.095825,21.184610,7991400
2007-06-05,40.058483,40.077156,39.741077,39.918453,21.090899,11561300
2007-06-06,39.927788,40.329212,39.918453,40.067818,21.169811,12140100
2007-06-07,40.161175,40.263863,39.647724,39.759750,21.007051,16987900
2007-06-08,39.675728,40.235859,39.563705,40.207851,21.243801,14350800
2007-06-11,40.095825,40.711967,40.030476,40.618610,21.460825,11088300
2007-06-12,40.487915,40.655952,40.179844,40.217186,21.248732,15618400
2007-06-13,40.301205,40.515923,39.666393,40.049149,21.159946,18005800
2007-06-14,39.955791,40.375889,39.955791,40.347881,21.317781,16179800
2007-06-15,40.655952,40.693295,40.058483,40.133167,21.204346,15466500
2007-06-18,40.058483,40.133167,39.685066,39.722408,20.987316,10172300
2007-06-19,39.741077,40.282536,39.722408,40.207851,21.243801,10365100
2007-06-20,40.133167,40.301205,39.703735,39.713070,20.982380,9637800
2007-06-21,39.769085,40.002472,39.451679,39.619717,20.933064,10040900
2007-06-22,39.582375,39.582375,38.704842,38.863544,20.533535,18252700
2007-06-25,38.872879,39.339653,38.564808,38.742184,20.469412,11445700
2007-06-26,38.910221,38.928890,38.144714,38.340759,20.257320,14739000
2007-06-27,38.135376,38.266075,37.855312,38.200726,20.183334,12717700
2007-06-28,38.200726,38.592815,38.135376,38.340759,20.257320,11473300
2007-06-29,38.415443,38.770187,38.135376,38.434113,20.306644,12545400
2007-07-02,38.630157,39.022247,38.555473,38.816868,20.508877,13010800
2007-07-03,38.891552,39.582375,38.891552,39.320980,20.775221,7881300
2007-07-05,39.031582,39.433006,39.031582,39.190285,20.706165,9939700
2007-07-06,38.779526,38.956898,38.602150,38.788860,20.708078,10229100
2007-07-09,38.910221,39.264969,38.788860,39.227627,20.942324,12411400
2007-07-10,38.975571,39.003574,37.771294,37.827309,20.194742,16771700
2007-07-11,37.668606,38.275410,37.369869,38.088699,20.334284,14392600
2007-07-12,38.172718,38.742184,38.004681,38.676834,20.648273,12769400
2007-07-13,38.798195,39.461014,38.630157,38.984905,20.812744,9029500
2007-07-16,39.526363,40.254528,39.451679,39.918453,21.311134,27040500
2007-07-17,39.825096,39.909115,39.292976,39.451679,21.061932,16092500
2007-07-18,39.358322,39.498356,38.835537,39.180950,20.917398,12688100
2007-07-19,39.283638,39.806427,39.218292,39.451679,21.061932,12085600
2007-07-20,38.835537,39.675728,38.835537,39.470348,21.071901,15151000
2007-07-23,39.629051,40.469242,39.629051,39.946457,21.326075,14339800
2007-07-24,39.675728,40.618610,39.638386,40.245193,21.485565,16578400
2007-07-25,40.366554,40.917347,39.853104,40.347881,21.540392,14206700
2007-07-26,39.638386,40.170509,39.274303,39.582375,21.131706,19032100
2007-07-27,39.423672,40.123833,39.152943,39.208958,20.932356,18835100
2007-07-30,39.059589,41.169403,38.088699,38.751518,20.688141,18847200
2007-07-31,39.218292,40.413231,38.975571,39.787754,21.241352,24279900
2007-08-01,39.675728,40.543926,39.339653,40.366554,21.550360,18853900
2007-08-02,40.207851,40.590607,39.927788,40.263863,21.495527,11624200
2007-08-03,40.282536,40.870670,39.582375,39.909115,21.306141,17878700
2007-08-06,39.871773,40.627949,39.871773,40.534592,21.640072,16967200
2007-08-07,40.077156,40.786652,40.077156,40.245193,21.485565,14469700
2007-08-08,40.189178,40.637283,39.610382,40.319878,21.525434,17412800
2007-08-09,39.451679,40.590607,39.124935,39.134274,20.892483,19994200
2007-08-10,38.835537,39.208958,38.060696,38.583481,20.598429,18814400
2007-08-13,39.031582,39.152943,38.368763,38.882214,20.757919,11788200
2007-08-14,38.882214,39.208958,38.172718,38.238068,20.414026,10364500
2007-08-15,38.238068,38.564808,37.659267,37.808636,20.184771,14519000
2007-08-16,37.575249,37.883320,36.660374,37.556580,20.050201,23616000
2007-08-17,39.199619,39.208958,37.267178,38.088699,20.334284,20064300
2007-08-20,38.079365,38.751518,38.042023,38.378101,20.488783,11155300
2007-08-21,38.191391,39.124935,38.182056,38.938229,20.787823,14021400
2007-08-22,39.199619,39.199619,38.630157,39.040916,20.842642,11358200
2007-08-23,39.162277,39.489021,39.040916,39.348988,21.007111,9293700
2007-08-24,39.348988,39.843769,39.320980,39.806427,21.251324,7410800
2007-08-27,39.638386,40.077156,39.507690,39.759750,21.226406,7126100
2007-08-28,39.675728,39.722408,38.742184,38.760853,20.693132,11220600
2007-08-29,39.022247,39.479683,38.938229,39.423672,21.046980,8842800
2007-08-30,39.330318,39.414337,38.742184,39.143608,20.897465,8577900
2007-08-31,39.498356,39.629051,38.844872,39.096931,20.872541,10350700
2007-09-04,39.180950,40.039814,39.106266,39.834431,21.266277,11177900
2007-09-05,39.741077,39.741077,38.826202,39.162277,20.907436,13728500
2007-09-06,39.302311,39.675728,39.143608,39.451679,21.061932,8652700
2007-09-07,38.863544,39.255634,38.322086,38.592815,20.603418,11710000
2007-09-10,38.760853,38.788860,38.228733,38.508797,20.558563,8918700
2007-09-11,38.536804,39.208958,38.536804,39.087597,20.867556,9923600
2007-09-12,39.059589,39.442341,38.966232,39.087597,20.867556,9933200
2007-09-13,39.302311,40.030476,39.283638,39.778419,21.236364,10954400
2007-09-14,39.741077,39.778419,39.414337,39.694401,21.191511,10539200
2007-09-17,39.675728,40.133167,39.601048,39.759750,21.226406,11243400
2007-09-18,39.881111,40.450573,39.778419,40.431904,21.585247,12283800
2007-09-19,40.571934,40.982693,40.450573,40.870670,21.819489,12928100
2007-09-20,40.730637,41.076050,40.683960,40.889339,21.829453,10557700
2007-09-21,40.711967,41.692188,40.711967,41.430798,22.118523,17401700
2007-09-24,41.309437,41.589500,40.954689,41.188076,21.988945,12359000
2007-09-25,41.076050,41.496143,40.936016,41.141399,21.964018,12354600
2007-09-26,41.384121,41.589500,41.318771,41.524151,22.168364,9995200
2007-09-27,41.486809,41.776211,41.384121,41.710861,22.268036,13628100
2007-09-28,41.589500,41.710861,41.234753,41.337440,22.068684,10990900
2007-10-01,41.505482,42.448364,41.440132,42.383015,22.626875,19288100
2007-10-02,42.242981,42.607067,42.149628,42.327003,22.596981,9144300
2007-10-03,42.242981,42.364342,41.916241,42.233646,22.547136,8353200
2007-10-04,42.233646,42.476368,42.224312,42.401684,22.636835,8457000
2007-10-05,42.308331,42.429691,42.028267,42.214977,22.768066,8692000
2007-10-08,42.074944,42.214977,41.813553,41.972256,22.637150,5520600
2007-10-09,42.018932,42.625736,42.018932,42.588394,22.969465,10180700
2007-10-10,42.411022,42.775105,42.336338,42.597729,22.974497,10133600
2007-10-11,42.597729,43.167194,42.420357,42.644409,22.999668,13169300
2007-10-12,42.765770,42.999157,42.364342,42.504375,22.924143,10618200
2007-10-15,42.467033,42.709755,41.309437,41.664185,22.471006,14727000
2007-10-16,41.710861,42.130959,41.570827,41.944248,22.622046,17563200
2007-10-17,42.196304,42.476368,41.701527,42.252319,22.788206,13811800
2007-10-18,42.149628,42.420357,41.822887,41.981590,22.642187,9854500
2007-10-19,41.654850,42.093616,41.085384,41.328106,22.289734,15072000
2007-10-22,40.889339,41.430798,40.786652,41.384121,22.319958,9105100
2007-10-23,41.421463,41.944248,41.309437,41.832222,22.561630,10749000
2007-10-24,41.580166,41.710861,40.618610,41.468140,22.365259,12899700
2007-10-25,41.645512,42.056274,41.421463,41.925575,22.611973,11892700
2007-10-26,42.345673,42.747097,42.009594,42.569725,22.959394,13747100
2007-10-29,42.756432,43.036495,42.607067,42.933807,23.155750,17264800
2007-10-30,42.887131,42.943142,42.102951,42.345673,22.838543,11663600
2007-10-31,42.840454,43.064503,42.476368,43.008492,23.196032,13896800
2007-11-01,42.793774,42.905800,41.645512,41.766872,22.526388,13811700
2007-11-02,41.860229,41.897572,41.066715,41.430798,22.345127,14384000
2007-11-05,41.402790,41.449467,40.814655,40.908012,22.063164,13129100
2007-11-06,40.908012,41.038708,40.310539,40.833328,22.022886,12506900
2007-11-07,40.767979,40.936016,40.189178,40.235859,21.700644,10926500
2007-11-08,40.273201,40.413231,39.320980,39.890446,21.514355,16143900
2007-11-09,39.283638,40.646618,39.283638,39.927788,21.534498,15995700
2007-11-12,39.955791,40.329212,39.582375,39.955791,21.549599,13615800
2007-11-13,40.207851,40.767979,39.722408,40.683960,21.942331,10287500
2007-11-14,40.851997,41.197411,40.469242,40.627949,21.912117,12342500
2007-11-15,40.543926,40.777313,40.002472,40.179844,21.670443,13185400
2007-11-16,40.366554,41.076050,40.189178,40.786652,21.997721,16823900
2007-11-19,40.609276,40.842663,39.750412,40.189178,21.675476,17846700
2007-11-20,40.170509,40.823990,39.871773,40.291870,21.730867,14808200
2007-11-21,39.899780,40.226521,39.162277,39.162277,21.121630,12625000
2007-11-23,39.339653,39.871773,39.236961,39.806427,21.469048,4612500
2007-11-26,39.797089,39.927788,38.443447,38.490124,20.759113,17036000
2007-11-27,38.620823,39.096931,38.060696,38.704842,20.874922,16027300
2007-11-28,39.012913,39.843769,38.546139,39.591709,21.353239,14026300
2007-11-29,39.414337,39.871773,39.283638,39.657059,21.388483,8577900
2007-11-30,40.123833,40.487915,39.937122,40.338547,21.756039,13941200
2007-12-03,40.217186,40.842663,39.862438,40.226521,21.695614,10319100
2007-12-04,40.067818,41.225418,40.067818,40.889339,22.053093,14868000
2007-12-05,41.122726,41.589500,40.814655,41.561493,22.415613,15377400
2007-12-06,41.542824,41.561493,40.889339,41.468140,22.365259,14844700
2007-12-07,41.458805,42.364342,41.458805,42.289661,22.808344,17648300
2007-12-10,42.298996,42.476368,42.177635,42.336338,22.833509,10655700
2007-12-11,42.513710,42.569725,41.318771,41.514816,22.390446,14152900
2007-12-12,42.009594,42.672413,41.309437,41.953583,22.627087,20511700
2007-12-13,41.664185,42.130959,41.272095,42.028267,22.667360,10728800
2007-12-14,42.074944,42.074944,41.421463,41.421463,22.340094,9747100
2007-12-17,41.160069,41.169403,40.142502,40.235859,21.700644,12626200
2007-12-18,40.450573,41.020035,40.123833,40.898674,22.058134,12396700
2007-12-19,41.169403,41.402790,40.553265,40.749310,21.977573,12272300
2007-12-20,40.964024,41.029373,40.459908,40.908012,22.063164,7548500
2007-12-21,41.169403,41.794880,41.104057,41.374783,22.314915,22581000
2007-12-24,40.711967,41.860229,40.711967,41.813553,22.551550,3058500
2007-12-26,41.664185,42.242981,41.664185,42.102951,22.707640,8112000
2007-12-27,42.102951,42.102951,41.412125,41.430798,22.345127,8465800
2007-12-28,41.468140,42.009594,41.458805,41.654850,22.465963,8358500
2007-12-31,41.542824,41.542824,40.739971,40.786652,21.997721,9628700
2008-01-02,40.982693,41.206745,40.002472,40.338547,21.756039,10865500
2008-01-03,40.394562,41.066715,40.338547,40.525257,21.856739,9017900
2008-01-04,40.133167,40.730637,39.685066,39.769085,21.448906,11886800
2008-01-07,39.937122,40.674625,39.918453,40.469242,21.826529,16094100
2008-01-08,40.478580,41.374783,37.873985,39.199619,21.368824,37362400
2008-01-09,39.208958,39.694401,37.817970,39.647724,21.613094,26413800
2008-01-10,39.433006,40.954689,39.115601,40.562599,22.111824,22965800
2008-01-11,40.273201,40.795986,39.218292,39.675728,21.628363,17973800
2008-01-14,39.918453,40.357220,39.703735,40.133167,21.877731,11108700
2008-01-15,39.675728,40.123833,39.311646,39.367661,21.460423,13851300
2008-01-16,39.106266,40.319878,39.106266,39.507690,21.536764,14502400
2008-01-17,39.554367,39.825096,37.986012,38.191391,20.819214,22353700
2008-01-18,38.396770,38.648827,35.708157,36.492336,19.893003,42584900
2008-01-22,34.727932,35.941544,34.354515,35.316067,19.251783,33056100
2008-01-23,34.354515,35.614803,33.047550,35.540119,19.373922,33402900
2008-01-24,35.624138,36.623032,34.942650,35.689484,19.455347,19037100
2008-01-25,36.156258,36.193600,35.157364,35.250717,19.216167,15000300
2008-01-28,34.821289,35.652145,33.299606,35.577461,19.394279,24335100
2008-01-29,35.913536,36.623032,35.288059,36.137589,19.699623,17621400
